71,60.63,78.03,47.35,68.22,41.92,13.33,8.47,24.2,19.01,7.37,26.11,13.47,2.38,9.16,2.93,2.88,1.05,4.27,19.21,14.5,17.74,70.02,12.42,10.38,102.61,6.7,20.43,94.56,28.47,25.81,49.23,27.67,41.06,21.91,31.03,28.46,23.08,26.97,25.74,3.86,23.61,23.82,11.98,7.62,9.84,4.24,28.03,61.48,22.49,3.21,65.53,15.55,21.52
72,59.61,76.65,46.64,67.36,41.51,13.13,8.37,23.9,18.81,7.31,25.7,13.29,2.32,9.04,2.89,2.86,1.05,4.2,18.85,14.27,17.58,69.57,12.24,10.23,101.62,6.62,20.17,93.43,28.11,25.36,48.67,27.19,40.52,21.66,30.75,28.14,22.64,26.55,25.44,3.83,23.29,23.2,11.83,7.48,9.72,4.22,27.65,60.85,22.17,3.14,64.99,15.49,21.35
73,58.6,75.3,45.95,66.53,41.1,12.96,8.28,23.64,18.61,7.25,25.31,13.13,2.27,8.92,2.85,2.84,1.05,4.14,18.48,14.05,17.42,69.12,12.06,10.09,100.69,6.54,19.92,92.29,27.76,24.95,48.11,26.72,39.99,21.41,30.47,27.82,22.22,26.14,25.13,3.81,23,22.61,11.68,7.34,9.6,4.2,27.27,60.23,21.84,3.07,64.46,15.43,21.19
74,57.61,73.96,45.27,65.72,40.7,12.8,8.19,23.4,18.41,7.2,24.92,12.98,2.23,8.81,2.81,2.82,1.05,4.08,18.11,13.84,17.27,68.68,11.89,9.95,99.8,6.46,19.67,91.16,27.42,24.57,47.56,26.25,39.48,21.17,30.19,27.51,21.84,25.74,24.83,3.79,22.73,22.04,11.54,7.2,9.49,4.18,26.9,59.61,21.52,3,63.94,15.37,21.02
75,56.63,72.66,44.61,64.91,40.3,12.65,8.11,23.18,18.22,7.14,24.54,12.85,2.2,8.69,2.77,2.79,1.05,4.02,17.74,13.65,17.11,68.24,11.73,9.81,98.96,6.39,19.43,90.02,27.08,24.22,47.01,25.8,38.99,20.93,29.91,27.23,21.48,25.35,24.52,3.77,22.48,21.5,11.39,7.06,9.39,4.15,26.54,58.98,21.21,2.94,63.43,15.31,20.87
76,55.66,71.42,43.92,64.09,39.89,12.5,8.01,22.96,18.01,7.09,24.16,12.7,2.15,8.56,2.73,2.77,1.02,3.97,17.35,13.48,16.95,67.8,11.57,9.67,98.17,6.31,19.19,88.86,26.73,23.88,46.45,25.37,38.51,20.69,29.62,26.96,21.13,24.98,24.21,3.75,22.22,20.92,11.24,6.89,9.29,4.13,26.19,58.34,20.88,2.87,62.94,15.24,20.72
77,54.69,70.2,43.14,63.2,39.47,12.33,7.88,22.72,17.76,7.04,23.79,12.53,2.1,8.39,2.68,2.75,1,3.9,16.91,13.31,16.77,67.34,11.42,9.53,97.41,6.23,18.94,87.66,26.33,23.53,45.88,24.94,38.05,20.44,29.32,26.72,20.78,24.62,23.87,3.72,21.92,20.3,11.07,6.7,9.17,4.11,25.82,57.67,20.54,2.79,62.47,15.18,20.57
78,53.74,69.02,42.28,62.24,39.01,12.15,7.75,22.46,17.48,6.98,23.41,12.33,2.05,8.22,2.62,2.73,0.98,3.84,16.43,13.14,16.58,66.88,11.27,9.38,96.66,6.14,18.69,86.41,25.88,23.18,45.27,24.5,37.6,20.2,29,26.5,20.42,24.28,23.52,3.7,21.59,19.65,10.89,6.51,9.03,4.08,25.44,56.97,20.17,2.72,62.01,15.1,20.42
79,52.8,67.85,41.35,61.18,38.53,11.97,7.61,22.19,17.17,6.92,23.04,12.13,2.01,8.03,2.57,2.7,0.96,3.78,15.94,12.97,16.38,66.41,11.13,9.22,95.93,6.05,18.42,85.12,25.39,22.82,44.64,24.07,37.17,19.95,28.65,26.27,20.06,23.95,23.15,3.67,21.24,19.04,10.71,6.32,8.89,4.05,25.06,56.23,19.8,2.65,61.56,15.02,20.27
80,51.89,66.71,40.39,60.06,38.02,11.79,7.47,21.9,16.86,6.85,22.68,11.93,1.97,7.85,2.52,2.68,0.94,3.72,15.47,12.79,16.16,65.92,11,9.07,95.19,5.96,18.15,83.79,24.89,22.45,43.99,23.65,36.76,19.7,28.28,26.05,19.72,23.64,22.77,3.64,20.87,18.49,10.52,6.13,8.75,4.01,24.69,55.45,19.42,2.6,61.12,14.94,20.11
81,50.99,65.57,39.37,58.87,37.48,11.6,7.32,21.6,16.53,6.79,22.31,11.71,1.92,7.66,2.46,2.65,0.91,3.66,14.99,12.61,15.93,65.41,10.86,8.91,94.46,5.87,17.87,82.4,24.36,22.07,43.3,23.23,36.35,19.44,27.9,25.83,19.38,23.34,22.36,3.6,20.49,17.95,10.33,5.94,8.6,3.98,24.33,54.63,19.02,2.53,60.67,14.85,19.94
82,50.07,64.42,38.29,57.6,36.91,11.4,7.16,21.28,16.18,6.73,21.93,11.48,1.86,7.44,2.4,2.62,0.88,3.59,14.48,12.42,15.69,64.89,10.72,8.74,93.7,5.77,17.57,80.95,23.79,21.66,42.57,22.81,35.93,19.18,27.48,25.6,19.04,23.03,21.94,3.57,20.08,17.37,10.13,5.73,8.44,3.95,23.97,53.78,18.63,2.46,60.21,14.75,19.77
83,49.15,63.27,37.14,56.24,36.31,11.19,6.99,20.94,15.8,6.66,21.56,11.23,1.82,7.21,2.34,2.59,0.85,3.52,13.95,12.23,15.43,64.34,10.57,8.56,92.89,5.66,17.26,79.46,23.19,21.23,41.81,22.38,35.49,18.92,27.05,25.38,18.67,22.72,21.5,3.53,19.64,16.79,9.93,5.52,8.27,3.91,23.6,52.88,18.24,2.39,59.73,14.64,19.59
84,48.24,62.13,35.94,54.81,35.67,10.97,6.82,20.58,15.4,6.59,21.18,10.97,1.77,6.99,2.27,2.56,0.82,3.45,13.44,12.03,15.17,63.76,10.42,8.39,92.04,5.55,16.94,77.91,22.56,20.78,41.02,21.96,35.04,18.66,26.59,25.14,18.3,22.41,21.04,3.49,19.18,16.24,9.73,5.32,8.1,3.87,23.23,51.94,17.85,2.33,59.25,14.52,19.41
85,47.34,61,34.72,53.34,35.02,10.75,6.65,20.21,15.01,6.51,20.82,10.71,1.72,6.76,2.21,2.53,0.8,3.39,12.97,11.83,14.89,63.18,10.27,8.2,91.14,5.44,16.61,76.32,21.92,20.32,40.2,21.54,34.58,18.39,26.11,24.9,17.92,22.09,20.57,3.46,18.72,15.74,9.54,5.14,7.93,3.83,22.87,50.98,17.47,2.27,58.75,14.4,19.22
86,46.47,59.85,33.5,51.83,34.35,10.53,6.48,19.83,14.61,6.43,20.45,10.46,1.68,6.55,2.15,2.49,0.78,3.32,12.55,11.62,14.61,62.6,10.11,8.02,90.21,5.33,16.27,74.69,21.27,19.86,39.37,21.12,34.11,18.13,25.63,24.66,17.54,21.76,20.09,3.42,18.25,15.29,9.35,4.98,7.76,3.8,22.5,49.99,17.1,2.22,58.22,14.27,19.03
87,45.59,58.69,32.28,50.31,33.66,10.32,6.31,19.46,14.22,6.36,20.09,10.2,1.64,6.34,2.09,2.46,0.76,3.26,12.17,11.41,14.33,62.01,9.95,7.83,89.23,5.22,15.93,73.08,20.64,19.41,38.52,20.7,33.62,17.88,25.13,24.41,17.17,21.43,19.61,3.38,17.79,14.86,9.18,4.83,7.59,3.76,22.15,49,16.76,2.16,57.67,14.14,18.82
88,44.71,57.53,31.09,48.8,32.97,10.1,6.14,19.09,13.84,6.28,19.74,9.95,1.61,6.14,2.04,2.43,0.74,3.19,11.83,11.19,14.05,61.42,9.79,7.65,88.22,5.11,15.58,71.51,20.01,18.96,37.66,20.3,33.12,17.63,24.64,24.16,16.81,21.1,19.13,3.34,17.34,14.47,9.01,4.7,7.42,3.72,21.81,48,16.43,2.12,57.1,14,18.62
89,43.85,56.39,29.94,47.29,32.28,9.9,5.98,18.73,13.45,6.2,19.39,9.71,1.58,5.95,1.98,2.4,0.72,3.13,11.51,10.98,13.77,60.83,9.63,7.46,87.17,5,15.22,69.99,19.39,18.52,36.8,19.9,32.61,17.39,24.14,23.9,16.45,20.77,18.66,3.31,16.89,14.1,8.85,4.59,7.26,3.69,21.47,47,16.12,2.08,56.51,13.87,18.41
90,43,55.26,28.8,45.82,31.59,9.69,5.82,18.37,13.08,6.12,19.05,9.47,1.55,5.76,1.93,2.37,0.71,3.07,11.23,10.76,13.49,60.24,9.47,7.27,86.11,4.88,14.87,68.53,18.78,18.09,35.93,19.51,32.1,17.17,23.65,23.63,16.1,20.43,18.21,3.27,16.45,13.77,8.7,4.48,7.1,3.65,21.14,46.02,15.82,2.04,55.91,13.74,18.2
91,42.18,54.16,27.69,44.38,30.9,9.49,5.66,18.02,12.71,6.05,18.71,9.23,1.52,5.59,1.89,2.33,0.69,3.01,10.97,10.54,13.22,59.65,9.31,7.08,85.02,4.77,14.51,67.15,18.18,17.67,35.08,19.12,31.59,16.94,23.16,23.37,15.75,20.1,17.78,3.24,16.01,13.47,8.56,4.38,6.94,3.62,20.82,45.08,15.55,2,55.31,13.61,17.99
92,41.36,53.07,26.62,42.97,30.23,9.29,5.5,17.67,12.35,5.97,18.39,9,1.49,5.43,1.84,2.3,0.68,2.95,10.74,10.32,12.95,59.08,9.15,6.9,83.92,4.66,14.16,65.84,17.6,17.25,34.24,18.75,31.07,16.73,22.68,23.1,15.41,19.76,17.37,3.21,15.58,13.18,8.43,4.29,6.78,3.59,20.5,44.19,15.28,1.96,54.69,13.49,17.78
93,40.57,52,25.59,41.6,29.55,9.1,5.35,17.33,12,5.89,18.06,8.76,1.47,5.27,1.8,2.27,0.67,2.89,10.54,10.1,12.68,58.52,8.99,6.71,82.81,4.55,13.8,64.59,17.03,16.84,33.43,18.38,30.55,16.51,22.2,22.82,15.08,19.42,16.99,3.18,15.16,12.92,8.3,4.22,6.63,3.55,20.19,43.35,15.02,1.93,54.07,13.36,17.58
94,39.79,50.96,24.6,40.28,28.9,8.9,5.2,16.99,11.67,5.82,17.75,8.53,1.44,5.13,1.76,2.24,0.66,2.84,10.35,9.88,12.43,57.98,8.83,6.52,81.68,4.44,13.45,63.42,16.49,16.43,32.66,18.02,30.03,16.29,21.73,22.54,14.76,19.09,16.62,3.15,14.74,12.67,8.18,4.14,6.48,3.52,19.89,42.55,14.77,1.9,53.44,13.24,17.37
95,39.03,49.94,23.64,39.02,28.29,8.71,5.05,16.66,11.35,5.74,17.44,8.31,1.42,5.01,1.73,2.21,0.65,2.78,10.17,9.66,12.18,57.43,8.67,6.34,80.55,4.33,13.1,62.31,15.96,16.03,31.92,17.67,29.51,16.08,21.28,22.26,14.43,18.75,16.26,3.12,14.32,12.44,8.06,4.08,6.33,3.48,19.59,41.79,14.52,1.87,52.81,13.13,17.16
96,38.28,48.94,22.73,37.81,27.7,8.52,4.91,16.33,11.04,5.66,17.14,8.08,1.4,4.9,1.69,2.18,0.64,2.72,10,9.44,11.95,56.89,8.51,6.16,79.42,4.22,12.75,61.28,15.45,15.64,31.22,17.32,28.99,15.87,20.85,21.98,14.12,18.42,15.93,3.09,13.92,12.22,7.94,4.01,6.18,3.45,19.3,41.07,14.29,1.85,52.18,13.01,16.95
97,37.55,47.95,21.88,36.65,27.15,8.34,4.77,16,10.75,5.59,16.84,7.86,1.38,4.8,1.66,2.14,0.64,2.67,9.85,9.23,11.73,56.35,8.36,5.99,78.28,4.11,12.4,60.3,14.96,15.25,30.56,16.98,28.47,15.66,20.44,21.7,13.81,18.08,15.63,3.06,13.52,12.02,7.83,3.95,6.03,3.42,19.01,40.39,14.05,1.82,51.54,12.9,16.74
98,36.83,46.98,21.1,35.55,26.63,8.15,4.63,15.68,10.47,5.51,16.55,7.64,1.36,4.71,1.63,2.11,0.63,2.61,9.7,9.01,11.53,55.81,8.2,5.83,77.14,4,12.07,59.35,14.5,14.87,29.93,16.65,27.95,15.45,20.06,21.42,13.51,17.75,15.36,3.03,13.13,11.83,7.72,3.9,5.88,3.38,18.73,39.76,13.82,1.8,50.91,12.79,16.53
99,36.13,46.04,20.39,34.5,26.13,7.97,4.51,15.36,10.2,5.43,16.26,7.43,1.35,4.63,1.6,2.08,0.63,2.56,9.57,8.79,11.34,55.28,8.04,5.67,76,3.9,11.74,58.42,14.05,14.49,29.34,16.32,27.43,15.24,19.71,21.14,13.2,17.42,15.1,3,12.75,11.66,7.61,3.85,5.74,3.35,18.45,39.17,13.6,1.78,50.28,12.69,16.32
100,35.44,45.11,19.75,33.53,25.66,7.79,4.38,15.05,9.96,5.36,15.97,7.23,1.33,4.56,1.57,2.05,0.62,2.51,9.44,8.58,11.15,54.75,7.88,5.52,74.85,3.8,11.43,57.53,13.63,14.11,28.8,16,26.91,15.03,19.37,20.87,12.9,17.08,14.85,2.97,12.38,11.5,7.5,3.8,5.59,3.32,18.18,38.61,13.38,1.76,49.64,12.58,16.11
101,34.75,44.19,19.18,32.65,25.22,7.61,4.26,14.73,9.74,5.28,15.69,7.02,1.32,4.49,1.54,2.02,0.62,2.45,9.32,8.36,10.98,54.22,7.72,5.38,73.71,3.71,11.14,56.66,13.25,13.74,28.3,15.68,26.39,14.83,19.04,20.6,12.61,16.75,14.61,2.94,12.02,11.35,7.4,3.75,5.45,3.29,17.91,38.06,13.17,1.74,49.01,12.47,15.9
102,34.08,43.27,18.66,31.85,24.81,7.44,4.15,14.43,9.54,5.21,15.41,6.83,1.31,4.43,1.51,1.99,0.61,2.4,9.21,8.15,10.82,53.69,7.57,5.25,72.57,3.62,10.85,55.81,12.9,13.37,27.85,15.36,25.88,14.62,18.74,20.34,12.31,16.42,14.37,2.91,11.67,11.21,7.29,3.71,5.32,3.25,17.65,37.53,12.96,1.72,48.37,12.37,15.69
103,33.41,42.37,18.2,31.14,24.44,7.26,4.05,14.12,9.36,5.13,15.13,6.64,1.29,4.38,1.49,1.96,0.61,2.35,9.1,7.93,10.67,53.16,7.41,5.13,71.43,3.53,10.58,54.99,12.59,13.01,27.4,15.04,25.36,14.42,18.47,20.09,12.02,16.09,14.15,2.88,11.34,11.08,7.19,3.67,5.18,3.22,17.38,37.02,12.75,1.7,47.74,12.27,15.49
104,32.75,41.48,17.79,30.51,24.09,7.08,3.95,13.81,9.21,5.06,14.86,6.46,1.28,4.32,1.46,1.93,0.6,2.3,9.01,7.72,10.53,52.64,7.25,5.03,70.31,3.45,10.32,54.18,12.32,12.64,26.98,14.73,24.85,14.22,18.21,19.85,11.73,15.76,13.92,2.85,11.02,10.96,7.09,3.63,5.05,3.19,17.12,36.52,12.54,1.69,47.11,12.16,15.28
105,32.1,40.6,17.43,29.93,23.75,6.91,3.86,13.51,9.07,4.98,14.59,6.29,1.27,4.28,1.43,1.89,0.6,2.25,8.91,7.52,10.4,52.11,7.1,4.93,69.2,3.37,10.09,53.39,12.06,12.29,26.56,14.42,24.35,14.02,17.97,19.62,11.45,15.43,13.71,2.82,10.71,10.85,6.99,3.6,4.92,3.16,16.86,36.03,12.34,1.68,46.48,12.06,15.08
106,31.45,39.72,17.11,29.41,23.41,6.74,3.79,13.22,8.94,4.91,14.32,6.12,1.26,4.23,1.41,1.86,0.6,2.2,8.83,7.32,10.26,51.59,6.94,4.84,68.1,3.31,9.89,52.61,11.83,11.94,26.16,14.12,23.84,13.82,17.73,19.4,11.16,15.1,13.49,2.79,10.42,10.74,6.9,3.56,4.8,3.12,16.61,35.55,12.14,1.66,45.85,11.96,14.87
107,30.81,38.86,16.82,28.94,23.09,6.58,3.72,12.94,8.82,4.83,14.05,5.96,1.25,4.19,1.38,1.83,0.6,2.14,8.75,7.14,10.13,51.07,6.79,4.75,67.02,3.25,9.7,51.85,11.63,11.59,25.77,13.81,23.34,13.62,17.49,19.2,10.88,14.78,13.28,2.77,10.16,10.64,6.8,3.53,4.68,3.09,16.36,35.08,11.94,1.65,45.22,11.85,14.67
108,30.17,37.99,16.54,28.53,22.78,6.41,3.66,12.66,8.72,4.76,13.79,5.82,1.25,4.15,1.36,1.8,0.6,2.09,8.68,6.95,10.01,50.55,6.64,4.66,65.96,3.19,9.52,51.09,11.45,11.26,25.39,13.51,22.85,13.42,17.27,18.99,10.6,14.45,13.08,2.74,9.92,10.55,6.7,3.51,4.56,3.06,16.1,34.62,11.75,1.64,44.6,11.75,14.47
109,29.54,37.14,16.28,28.16,22.47,6.25,3.6,12.4,8.62,4.68,13.52,5.69,1.24,4.11,1.33,1.77,0.6,2.04,8.61,6.78,9.89,50.03,6.49,4.58,64.92,3.14,9.35,50.35,11.29,10.93,25.02,13.21,22.35,13.22,17.05,18.79,10.32,14.13,12.88,2.71,9.71,10.47,6.61,3.48,4.45,3.03,15.85,34.17,11.55,1.63,43.98,11.65,14.26
110,28.91,36.29,16.05,27.81,22.17,6.1,3.55,12.14,8.54,4.61,13.26,5.57,1.23,4.08,1.31,1.75,0.59,1.99,8.55,6.61,9.77,49.52,6.33,4.5,63.9,3.08,9.19,49.62,11.15,10.61,24.65,12.91,21.86,13.02,16.83,18.59,10.04,13.81,12.68,2.68,9.52,10.39,6.52,3.46,4.35,3,15.6,33.72,11.36,1.62,43.37,11.55,14.06
111,28.28,35.44,15.82,27.48,21.87,5.95,3.51,11.89,8.45,4.54,13,5.47,1.22,4.04,1.28,1.72,0.59,1.94,8.48,6.45,9.64,49,6.19,4.42,62.89,3.03,9.02,48.9,11.01,10.29,24.29,12.61,21.38,12.82,16.62,18.4,9.77,13.49,12.48,2.65,9.34,10.3,6.42,3.43,4.25,2.96,15.35,33.28,11.17,1.6,42.76,11.45,13.86
112,27.65,34.58,15.59,27.16,21.57,5.8,3.46,11.65,8.36,4.47,12.73,5.37,1.2,4,1.25,1.69,0.58,1.89,8.4,6.31,9.52,48.49,6.04,4.34,61.93,2.98,8.87,48.17,10.87,9.98,23.92,12.3,20.92,12.63,16.4,18.21,9.48,13.17,12.28,2.62,9.17,10.2,6.33,3.39,4.16,2.93,15.1,32.84,10.97,1.59,42.16,11.35,13.66
113,27.01,33.72,15.36,26.85,21.27,5.65,3.41,11.41,8.27,4.39,12.46,5.27,1.19,3.96,1.23,1.66,0.58,1.84,8.32,6.19,9.4,47.97,5.9,4.26,61,2.93,8.72,47.44,10.73,9.67,23.56,11.98,20.47,12.43,16.18,18.02,9.2,12.85,12.08,2.6,9.01,10.08,6.23,3.36,4.07,2.9,14.84,32.4,10.76,1.57,41.56,11.25,13.46
114,26.36,32.84,15.13,26.53,20.97,5.51,3.37,11.19,8.18,4.32,12.18,5.18,1.18,3.92,1.2,1.63,0.57,1.79,8.23,6.08,9.28,47.46,5.76,4.19,60.13,2.88,8.56,46.7,10.59,9.37,23.19,11.66,20.03,12.23,15.96,17.83,8.91,12.55,11.87,2.57,8.87,9.96,6.13,3.32,3.99,2.87,14.58,31.96,10.56,1.55,40.98,11.15,13.25
115,25.7,31.96,14.91,26.23,20.67,5.38,3.33,10.98,8.09,4.24,11.9,5.1,1.17,3.88,1.17,1.6,0.57,1.75,8.14,5.97,9.15,46.94,5.63,4.11,59.29,2.83,8.42,45.95,10.46,9.1,22.82,11.34,19.61,12.03,15.74,17.64,8.62,12.25,11.66,2.54,8.74,9.85,6.03,3.29,3.92,2.83,14.32,31.52,10.35,1.54,40.39,11.05,13.05
116,25.04,31.08,14.69,25.91,20.36,5.25,3.28,10.78,7.99,4.17,11.62,5.02,1.14,3.83,1.15,1.58,0.55,1.7,8.04,5.87,9.02,46.41,5.5,4.03,58.49,2.78,8.27,45.18,10.32,8.84,22.45,11.02,19.2,11.83,15.52,17.45,8.34,11.96,11.45,2.51,8.61,9.71,5.93,3.24,3.85,2.8,14.04,31.08,10.13,1.51,39.81,10.94,12.85
117,24.36,30.2,14.44,25.58,20.04,5.13,3.23,10.58,7.89,4.09,11.34,4.94,1.12,3.77,1.12,1.55,0.54,1.64,7.92,5.77,8.9,45.88,5.37,3.96,57.73,2.74,8.12,44.41,10.17,8.59,22.07,10.69,18.81,11.64,15.29,17.26,8.05,11.68,11.23,2.48,8.47,9.55,5.82,3.19,3.77,2.77,13.76,30.63,9.91,1.48,39.23,10.84,12.64
118,23.68,29.3,14.19,25.22,19.72,5.01,3.18,10.4,7.77,4.02,11.04,4.85,1.1,3.71,1.09,1.53,0.53,1.59,7.77,5.67,8.76,45.35,5.26,3.88,56.99,2.69,7.98,43.61,10.01,8.35,21.69,10.35,18.45,11.43,15.06,17.07,7.76,11.43,11.01,2.44,8.33,9.36,5.71,3.13,3.7,2.73,13.47,30.16,9.68,1.45,38.66,10.74,12.43
119,22.98,28.4,13.92,24.84,19.4,4.9,3.12,10.21,7.64,3.96,10.75,4.76,1.07,3.64,1.07,1.5,0.51,1.54,7.62,5.57,8.63,44.81,5.16,3.81,56.29,2.64,7.84,42.8,9.84,8.12,21.29,10.02,18.12,11.23,14.83,16.89,7.48,11.19,10.79,2.41,8.18,9.16,5.6,3.07,3.63,2.7,13.16,29.69,9.46,1.42,38.11,10.63,12.23
120,22.29,27.5,13.65,24.44,19.07,4.79,3.07,10.02,7.51,3.89,10.45,4.68,1.05,3.58,1.04,1.48,0.5,1.5,7.48,5.48,8.5,44.26,5.07,3.73,55.61,2.6,7.69,41.97,9.67,7.91,20.9,9.69,17.81,11.03,14.59,16.7,7.21,10.97,10.57,2.38,8.03,8.97,5.49,3.01,3.57,2.66,12.85,29.21,9.22,1.39,37.58,10.52,12.03
121,21.58,26.59,13.34,23.99,18.74,4.67,3,9.82,7.36,3.83,10.14,4.57,1,3.49,1.01,1.46,0.46,1.45,7.28,5.39,8.35,43.7,4.98,3.66,54.95,2.55,7.55,41.12,9.47,7.7,20.49,9.35,17.52,10.83,14.35,16.51,6.95,10.77,10.34,2.35,7.87,8.71,5.36,2.92,3.49,2.62,12.53,28.71,8.98,1.33,37.06,10.41,11.83
122,20.84,25.64,12.96,23.44,18.39,4.53,2.9,9.58,7.15,3.76,9.81,4.44,0.94,3.36,0.98,1.44,0.41,1.39,7,5.3,8.2,43.12,4.9,3.58,54.28,2.5,7.41,40.23,9.22,7.47,20.07,8.99,17.24,10.63,14.09,16.33,6.67,10.59,10.1,2.32,7.66,8.34,5.23,2.78,3.38,2.58,12.18,28.18,8.72,1.25,36.55,10.3,11.64
123,20.06,24.65,12.5,22.78,18.03,4.38,2.79,9.3,6.89,3.7,9.45,4.28,0.87,3.2,0.95,1.42,0.37,1.33,6.66,5.21,8.04,42.54,4.82,3.51,53.6,2.45,7.26,39.29,8.91,7.22,19.64,8.6,16.96,10.42,13.83,16.14,6.39,10.41,9.85,2.28,7.41,7.88,5.08,2.63,3.26,2.54,11.79,27.61,8.45,1.17,36.05,10.18,11.46
124,19.25,23.65,11.99,22.02,17.65,4.21,2.67,9,6.61,3.64,9.08,4.12,0.81,3.05,0.92,1.39,0.33,1.27,6.29,5.12,7.87,41.93,4.74,3.43,52.9,2.41,7.12,38.3,8.56,6.95,19.2,8.22,16.69,10.22,13.54,15.96,6.11,10.23,9.6,2.25,7.13,7.39,4.92,2.48,3.14,2.5,11.38,27.01,8.15,1.09,35.56,10.06,11.27
125,18.42,22.64,11.45,21.18,17.26,4.05,2.56,8.67,6.32,3.58,8.69,3.95,0.76,2.9,0.89,1.37,0.29,1.22,5.93,5.03,7.7,41.31,4.66,3.35,52.17,2.36,6.97,37.27,8.19,6.68,18.74,7.83,16.42,10.01,13.25,15.77,5.84,10.06,9.34,2.21,6.84,6.91,4.75,2.34,3.01,2.46,10.95,26.37,7.85,1.02,35.06,9.93,11.09
126,17.58,21.65,10.89,20.29,16.86,3.89,2.44,8.34,6.04,3.52,8.3,3.78,0.7,2.76,0.87,1.35,0.26,1.17,5.58,4.94,7.51,40.68,4.59,3.28,51.43,2.31,6.82,36.21,7.81,6.41,18.28,7.46,16.16,9.81,12.95,15.58,5.58,9.89,9.08,2.18,6.56,6.45,4.59,2.21,2.89,2.41,10.52,25.71,7.55,0.95,34.56,9.8,10.9
127,16.76,20.68,10.35,19.37,16.45,3.74,2.34,8.02,5.76,3.46,7.93,3.62,0.65,2.61,0.84,1.33,0.23,1.12,5.25,4.85,7.33,40.03,4.51,3.2,50.67,2.26,6.68,35.11,7.45,6.15,17.81,7.11,15.89,9.6,12.64,15.4,5.33,9.73,8.81,2.14,6.27,6.01,4.42,2.07,2.77,2.37,10.08,25.03,7.25,0.89,34.07,9.66,10.72
128,15.97,19.76,9.82,18.45,16.04,3.59,2.23,7.7,5.48,3.41,7.58,3.46,0.61,2.48,0.81,1.3,0.21,1.08,4.93,4.76,7.15,39.37,4.44,3.12,49.89,2.21,6.53,34,7.09,5.89,17.34,6.78,15.63,9.4,12.33,15.21,5.11,9.57,8.55,2.1,6,5.59,4.26,1.95,2.66,2.33,9.65,24.33,6.95,0.83,33.57,9.52,10.54
129,15.22,18.87,9.31,17.55,15.63,3.44,2.13,7.39,5.22,3.35,7.25,3.31,0.57,2.35,0.78,1.28,0.19,1.03,4.62,4.68,6.97,38.71,4.37,3.05,49.09,2.16,6.38,32.87,6.74,5.65,16.86,6.47,15.37,9.19,12.03,15.02,4.9,9.42,8.28,2.07,5.73,5.2,4.1,1.83,2.55,2.28,9.23,23.63,6.65,0.77,33.06,9.38,10.38
130,14.52,18.04,8.82,16.68,15.22,3.3,2.03,7.08,4.96,3.3,6.94,3.16,0.53,2.22,0.75,1.26,0.16,0.99,4.34,4.59,6.8,38.04,4.29,2.97,48.28,2.12,6.23,31.74,6.41,5.41,16.39,6.18,15.11,8.99,11.72,14.83,4.69,9.26,8.02,2.03,5.47,4.85,3.94,1.72,2.44,2.24,8.83,22.92,6.37,0.72,32.55,9.24,10.21
131,13.86,17.25,8.34,15.83,14.81,3.16,1.93,6.79,4.72,3.25,6.64,3.02,0.49,2.1,0.72,1.24,0.15,0.95,4.07,4.5,6.62,37.36,4.22,2.9,47.46,2.07,6.08,30.62,6.09,5.18,15.92,5.9,14.86,8.79,11.42,14.64,4.5,9.11,7.77,2,5.22,4.52,3.78,1.62,2.33,2.2,8.45,22.21,6.08,0.67,32.04,9.1,10.05
132,13.23,16.51,7.89,15.01,14.41,3.03,1.84,6.51,4.49,3.2,6.36,2.88,0.45,1.99,0.69,1.22,0.13,0.91,3.82,4.41,6.45,36.68,4.15,2.82,46.63,2.02,5.93,29.5,5.78,4.96,15.46,5.65,14.6,8.59,11.12,14.45,4.31,8.96,7.51,1.96,4.97,4.21,3.62,1.52,2.23,2.16,8.09,21.51,5.8,0.62,31.52,8.96,9.89
133,12.65,15.83,7.46,14.23,14.01,2.9,1.75,6.23,4.27,3.15,6.1,2.75,0.42,1.89,0.67,1.2,0.11,0.88,3.59,4.33,6.27,36.01,4.09,2.75,45.8,1.97,5.79,28.39,5.49,4.74,15,5.42,14.35,8.41,10.82,14.26,4.13,8.81,7.26,1.93,4.74,3.93,3.47,1.43,2.14,2.12,7.75,20.81,5.53,0.58,31.01,8.81,9.73
134,12.1,15.17,7.06,13.48,13.62,2.78,1.67,5.97,4.06,3.1,5.85,2.63,0.39,1.78,0.64,1.18,0.1,0.84,3.37,4.24,6.1,35.34,4.02,2.68,44.97,1.93,5.64,27.28,5.21,4.54,14.54,5.19,14.1,8.22,10.53,14.07,3.96,8.66,7.01,1.89,4.52,3.65,3.32,1.34,2.04,2.08,7.43,20.12,5.26,0.54,30.5,8.67,9.58
135,11.6,14.54,6.68,12.79,13.22,2.67,1.59,5.72,3.86,3.05,5.62,2.51,0.36,1.69,0.61,1.16,0.09,0.81,3.16,4.15,5.93,34.67,3.95,2.6,44.14,1.88,5.5,26.19,4.95,4.34,14.09,4.98,13.85,8.05,10.23,13.88,3.79,8.52,6.76,1.86,4.31,3.4,3.18,1.26,1.96,2.05,7.13,19.43,5,0.5,29.98,8.53,9.42
