Time,1.2,1.3,1.4,1.5,2.1,2.2,2.3,2.4,2.5,2.6,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,4.1,4.11,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.1,5.2,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.1,7.11,7.12,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.1,8.2,8.3
128,42.51,50.45,17.12,29.18,69.31,6.94,3.55,12.61,8.18,17.66,18.16,6.06,0.9,3.58,5.36,6.25,0.33,2.42,7.15,46.35,25.97,163.79,36.74,25.21,168.29,16.47,51.46,107.23,11.57,12.96,83.53,17.58,107.57,71.65,48.32,117.71,12.99,73.5,41.87,12.28,10.52,8.44,12.2,2.78,4.71,10.95,20.74,75.97,21.56,1.21,110.96,42.65,47.28
129,39.95,47.57,16.04,27.56,67.55,6.57,3.36,12.02,7.74,17.34,17.09,5.73,0.83,3.37,5.19,6.14,0.29,2.29,6.71,45.44,25.29,160.77,36.07,24.61,165.32,16.11,50.29,103.53,10.9,12.25,81.3,16.56,105.6,70.2,47.08,116.25,12.27,72.15,40.63,12.08,9.95,7.86,11.72,2.62,4.46,10.74,19.71,73.69,20.57,1.13,109.06,41.97,46.42
130,37.57,44.92,15.01,25.99,65.81,6.22,3.17,11.44,7.32,17.04,16.09,5.42,0.78,3.18,5.01,6.03,0.26,2.16,6.3,44.54,24.62,157.73,35.42,24.02,162.34,15.76,49.14,99.82,10.26,11.58,79.1,15.62,103.67,68.76,45.84,114.79,11.59,70.84,39.41,11.87,9.4,7.34,11.24,2.46,4.22,10.53,18.7,71.41,19.58,1.06,107.2,41.28,45.58
131,35.36,42.42,14.04,24.47,64.09,5.88,2.99,10.89,6.92,16.75,15.16,5.12,0.72,3,4.84,5.93,0.23,2.05,5.92,43.65,23.96,154.69,34.78,23.44,159.37,15.41,48.01,96.11,9.65,10.94,76.92,14.75,101.77,67.31,44.62,113.34,10.96,69.55,38.2,11.67,8.88,6.85,10.76,2.32,3.99,10.33,17.72,69.16,18.6,0.99,105.35,40.6,44.78
132,33.33,40.06,13.13,23.01,62.39,5.57,2.82,10.36,6.54,16.46,14.31,4.84,0.67,2.83,4.67,5.82,0.2,1.94,5.56,42.78,23.3,151.67,34.15,22.86,156.41,15.06,46.89,92.42,9.07,10.33,74.77,13.92,99.9,65.88,43.42,111.9,10.35,68.29,37.01,11.47,8.38,6.39,10.29,2.18,3.77,10.13,16.76,66.92,17.62,0.92,103.51,39.91,44
133,31.46,37.83,12.3,21.64,60.71,5.26,2.66,9.85,6.19,16.18,13.52,4.57,0.62,2.67,4.5,5.72,0.18,1.84,5.23,41.93,22.65,148.65,33.53,22.29,153.47,14.73,45.78,88.75,8.53,9.75,72.65,13.15,98.06,64.46,42.23,110.45,9.77,67.05,35.83,11.26,7.91,5.96,9.83,2.05,3.57,9.93,15.83,64.71,16.67,0.86,101.69,39.23,43.24
134,29.69,35.74,11.53,20.34,59.06,4.97,2.51,9.37,5.85,15.9,12.78,4.32,0.58,2.52,4.32,5.62,0.16,1.74,4.91,41.08,22.01,145.66,32.93,21.73,150.56,14.39,44.69,85.1,8.03,9.2,70.55,12.42,96.26,63.07,41.05,109.01,9.22,65.84,34.66,11.06,7.46,5.56,9.37,1.92,3.38,9.73,14.96,62.5,15.73,0.8,99.9,38.55,42.5
135,28.02,33.79,10.82,19.15,57.42,4.7,2.37,8.91,5.53,15.64,12.08,4.08,0.54,2.38,4.15,5.52,0.14,1.64,4.61,40.25,21.38,142.69,32.33,21.18,147.67,14.06,43.61,81.47,7.55,8.68,68.48,11.74,94.49,61.74,39.9,107.58,8.71,64.64,33.49,10.86,7.05,5.18,8.91,1.81,3.19,9.53,14.15,60.31,14.82,0.75,98.14,37.87,41.78
136,26.46,31.95,10.15,18.04,55.81,4.45,2.23,8.47,5.23,15.37,11.42,3.85,0.5,2.25,3.98,5.43,0.12,1.56,4.33,39.42,20.76,139.79,31.75,20.64,144.81,13.73,42.54,77.88,7.1,8.2,66.45,11.11,92.75,60.49,38.75,106.15,8.23,63.48,32.32,10.66,6.65,4.83,8.46,1.7,3.02,9.35,13.39,58.12,13.92,0.7,96.4,37.19,41.07
137,25.02,30.21,9.54,16.99,54.22,4.21,2.11,8.06,4.94,15.11,10.82,3.64,0.46,2.13,3.82,5.33,0.11,1.47,4.07,38.61,20.14,137.02,31.18,20.1,141.99,13.41,41.49,74.31,6.68,7.74,64.42,10.52,91.03,59.3,37.62,104.73,7.77,62.33,31.16,10.46,6.27,4.5,8.02,1.6,2.85,9.17,12.7,55.95,13.05,0.65,94.69,36.51,40.37
138,23.67,28.56,8.98,16,52.64,3.97,1.98,7.67,4.67,14.86,10.26,3.43,0.42,2.01,3.65,5.24,0.09,1.39,3.83,37.8,19.52,134.38,30.62,19.57,139.21,13.09,40.46,70.79,6.29,7.29,62.4,9.95,89.35,58.18,36.5,103.32,7.33,61.2,30.01,10.26,5.91,4.18,7.59,1.5,2.69,9.01,12.06,53.8,12.23,0.6,93,35.84,39.69
139,22.41,27.02,8.47,15.08,51.08,3.75,1.87,7.29,4.42,14.61,9.72,3.23,0.39,1.9,3.48,5.15,0.08,1.32,3.6,37.01,18.91,131.88,30.06,19.05,136.45,12.78,39.44,67.3,5.92,6.88,60.39,9.41,87.68,57.13,35.38,101.91,6.91,60.08,28.87,10.06,5.57,3.88,7.17,1.41,2.54,8.85,11.45,51.67,11.47,0.56,91.34,35.17,39.03
140,21.2,25.56,7.98,14.21,49.52,3.54,1.76,6.93,4.18,14.36,9.21,3.05,0.36,1.8,3.32,5.06,0.07,1.24,3.37,36.23,18.31,129.51,29.52,18.53,133.73,12.48,38.44,63.86,5.58,6.48,58.4,8.91,86.05,56.13,34.27,100.5,6.52,58.99,27.73,9.87,5.25,3.6,6.75,1.33,2.4,8.7,10.89,49.56,10.77,0.51,89.71,34.51,38.37
141,20.06,24.17,7.53,13.41,47.97,3.34,1.66,6.59,3.95,14.12,8.73,2.87,0.33,1.7,3.15,4.97,0.06,1.18,3.16,35.46,17.7,127.26,28.98,18.02,131.04,12.17,37.45,60.47,5.27,6.1,56.41,8.42,84.43,55.16,33.17,99.11,6.15,57.91,26.6,9.67,4.94,3.33,6.35,1.25,2.26,8.56,10.35,47.47,10.12,0.48,88.09,33.85,37.72
142,18.97,22.84,7.11,12.68,46.43,3.16,1.57,6.26,3.75,13.89,8.27,2.71,0.3,1.61,2.98,4.88,0.05,1.11,2.96,34.7,17.11,125.08,28.45,17.5,128.38,11.87,36.47,57.15,4.98,5.74,54.44,7.96,82.84,54.23,32.08,97.72,5.79,56.85,25.48,9.49,4.66,3.08,5.96,1.17,2.14,8.42,9.85,45.42,9.53,0.44,86.51,33.21,37.09
143,17.94,21.58,6.7,12,44.91,2.98,1.48,5.94,3.55,13.65,7.83,2.55,0.28,1.52,2.82,4.8,0.04,1.05,2.77,33.94,16.52,122.98,27.92,16.99,125.75,11.58,35.49,53.9,4.72,5.4,52.48,7.52,81.27,53.33,30.99,96.33,5.45,55.8,24.37,9.31,4.39,2.84,5.6,1.09,2.01,8.28,9.38,43.39,8.99,0.41,84.94,32.57,36.47
144,16.96,20.38,6.32,11.36,43.39,2.81,1.4,5.64,3.37,13.43,7.42,2.41,0.26,1.43,2.66,4.71,0.03,0.99,2.59,33.21,15.93,120.95,27.4,16.48,123.15,11.28,34.52,50.72,4.46,5.08,50.54,7.11,79.71,52.47,29.91,94.94,5.14,54.77,23.26,9.14,4.14,2.62,5.26,1.02,1.9,8.15,8.93,41.38,8.48,0.37,83.4,31.95,35.86
145,16.03,19.25,5.96,10.75,41.89,2.65,1.33,5.36,3.19,13.2,7.02,2.27,0.24,1.35,2.49,4.63,0.03,0.93,2.41,32.48,15.34,118.99,26.89,15.97,120.59,10.99,33.55,47.62,4.22,4.78,48.61,6.71,78.18,51.64,28.84,93.55,4.83,53.75,22.16,8.98,3.91,2.41,4.95,0.95,1.79,8.03,8.5,39.39,8.01,0.34,81.88,31.35,35.26
146,15.15,18.18,5.61,10.16,40.39,2.49,1.26,5.09,3.02,12.98,6.65,2.15,0.22,1.28,2.33,4.55,0.02,0.88,2.25,31.76,14.76,117.09,26.39,15.47,118.07,10.69,32.59,44.62,3.99,4.49,46.68,6.34,76.67,50.82,27.78,92.17,4.55,52.74,21.05,8.83,3.69,2.22,4.67,0.89,1.69,7.91,8.09,37.42,7.56,0.32,80.38,30.79,34.67
147,14.31,17.15,5.29,9.6,38.9,2.35,1.19,4.83,2.86,12.76,6.29,2.03,0.2,1.2,2.17,4.46,0.01,0.83,2.1,31.05,14.18,115.24,25.89,14.97,115.58,10.4,31.63,41.82,3.77,4.22,44.77,5.99,75.18,50.03,26.72,90.78,4.28,51.75,19.96,8.69,3.49,2.05,4.41,0.83,1.59,7.79,7.7,35.47,7.15,0.29,78.9,30.26,34.09
148,13.52,16.19,4.99,9.07,37.42,2.21,1.13,4.59,2.71,12.54,5.96,1.92,0.18,1.13,2.02,4.38,0.01,0.78,1.95,30.36,13.6,113.43,25.4,14.46,113.13,10.11,30.68,39.23,3.56,3.97,42.86,5.65,73.71,49.25,25.67,89.4,4.02,50.77,18.87,8.55,3.3,1.89,4.17,0.77,1.5,7.68,7.33,33.55,6.76,0.27,77.44,29.76,33.51
149,12.77,15.27,4.7,8.56,35.94,2.08,1.07,4.35,2.56,12.33,5.64,1.81,0.17,1.07,1.86,4.3,0.01,0.74,1.82,29.67,13.03,111.66,24.92,13.96,110.73,9.82,29.72,36.85,3.36,3.73,40.96,5.33,72.26,48.5,24.62,88.02,3.78,49.8,17.79,8.42,3.13,1.75,3.94,0.72,1.42,7.56,6.97,31.67,6.4,0.25,76,29.28,32.95
150,12.05,14.41,4.43,8.08,34.47,1.96,1.01,4.13,2.42,12.12,5.33,1.72,0.15,1,1.72,4.23,0,0.7,1.69,28.98,12.46,109.93,24.45,13.46,108.36,9.53,28.77,34.67,3.17,3.5,39.06,5.03,70.84,47.75,23.57,86.64,3.55,48.85,16.73,8.3,2.96,1.62,3.73,0.67,1.34,7.45,6.64,29.83,6.05,0.23,74.59,28.82,32.39
151,11.38,13.59,4.17,7.62,33.01,1.85,0.96,3.91,2.29,11.91,5.04,1.63,0.14,0.94,1.59,4.15,0,0.65,1.58,28.29,11.9,108.24,23.98,12.96,106.04,9.24,27.83,32.7,2.99,3.29,37.17,4.74,69.43,47.03,22.53,85.26,3.33,47.91,15.68,8.17,2.8,1.49,3.54,0.63,1.27,7.34,6.32,28.02,5.72,0.21,73.19,28.38,31.85
152,10.74,12.8,3.93,7.2,31.55,1.74,0.9,3.71,2.16,11.71,4.77,1.54,0.13,0.89,1.48,4.07,0,0.62,1.47,27.61,11.33,106.58,23.52,12.46,103.76,8.95,26.88,30.85,2.82,3.1,35.29,4.47,68.05,46.32,21.5,83.88,3.12,46.99,14.64,8.06,2.65,1.37,3.35,0.58,1.2,7.24,6.01,26.27,5.41,0.19,71.82,27.95,31.31
153,10.13,12.05,3.69,6.79,30.09,1.64,0.85,3.52,2.04,11.51,4.51,1.46,0.11,0.83,1.37,4,0,0.58,1.38,26.92,10.77,104.95,23.06,11.97,101.52,8.67,25.94,29.11,2.67,2.92,33.42,4.2,66.69,45.62,20.47,82.51,2.92,46.08,13.63,7.94,2.51,1.25,3.18,0.55,1.14,7.14,5.72,24.64,5.12,0.18,70.48,27.54,30.77
154,9.54,11.33,3.48,6.41,28.65,1.55,0.81,3.33,1.93,11.31,4.25,1.38,0.1,0.78,1.28,3.92,0,0.54,1.28,26.24,10.22,103.35,22.61,11.47,99.3,8.38,25,27.5,2.52,2.76,31.56,3.95,65.35,44.93,19.45,81.13,2.74,45.18,12.66,7.83,2.37,1.14,3.01,0.51,1.08,7.03,5.44,23.12,4.84,0.16,69.15,27.14,30.25
155,8.98,10.66,3.27,6.04,27.21,1.47,0.76,3.16,1.82,11.11,4.01,1.3,0.09,0.74,1.19,3.85,0,0.51,1.19,25.56,9.67,101.79,22.17,10.97,97.09,8.09,24.05,26,2.38,2.61,29.72,3.72,64.02,44.26,18.43,79.76,2.57,44.3,11.76,7.72,2.24,1.03,2.86,0.48,1.02,6.93,5.17,21.73,4.57,0.14,67.84,26.75,29.73
156,8.45,10.01,3.08,5.7,25.78,1.39,0.72,3,1.72,10.92,3.79,1.23,0.08,0.7,1.11,3.78,0,0.48,1.11,24.89,9.13,100.26,21.73,10.47,94.9,7.81,23.11,24.62,2.24,2.47,27.91,3.49,62.71,43.6,17.43,78.38,2.41,43.43,10.94,7.61,2.12,0.93,2.71,0.44,0.97,6.84,4.91,20.45,4.32,0.13,66.56,26.37,29.22
157,7.95,9.4,2.89,5.37,24.36,1.32,0.68,2.85,1.63,10.73,3.57,1.17,0.07,0.66,1.03,3.71,0,0.45,1.03,24.21,8.6,98.76,21.29,9.98,92.72,7.52,22.18,23.3,2.12,2.33,26.12,3.28,61.4,42.95,16.44,77.01,2.27,42.57,10.2,7.51,2.01,0.83,2.56,0.41,0.92,6.74,4.67,19.3,4.08,0.12,65.28,26,28.71
158,7.47,8.83,2.73,5.07,22.97,1.25,0.65,2.71,1.54,10.54,3.36,1.11,0.06,0.62,0.96,3.64,0,0.43,0.95,23.54,8.08,97.28,20.86,9.48,90.55,7.24,21.24,22.05,2,2.21,24.36,3.08,60.1,42.32,15.46,75.64,2.13,41.71,9.53,7.41,1.9,0.74,2.43,0.38,0.87,6.64,4.43,18.22,3.85,0.1,64.03,25.64,28.21
159,7.01,8.3,2.57,4.78,21.59,1.18,0.61,2.57,1.45,10.36,3.16,1.05,0.05,0.58,0.9,3.56,0,0.4,0.87,22.87,7.56,95.83,20.42,8.99,88.4,6.95,20.3,20.86,1.89,2.09,22.65,2.89,58.8,41.69,14.51,74.29,2.01,40.85,8.92,7.31,1.8,0.66,2.3,0.35,0.82,6.55,4.2,17.21,3.63,0.09,62.8,25.29,27.72
160,6.59,7.8,2.43,4.51,20.24,1.12,0.58,2.44,1.38,10.17,2.98,1,0.04,0.55,0.84,3.49,0,0.38,0.8,22.2,7.07,94.4,19.99,8.49,86.26,6.67,19.36,19.73,1.78,1.98,21.05,2.72,57.5,41.07,13.57,72.93,1.9,40,8.35,7.21,1.71,0.58,2.18,0.32,0.78,6.46,3.99,16.27,3.42,0.08,61.58,24.94,27.24
161,6.19,7.33,2.28,4.26,18.91,1.06,0.55,2.32,1.3,9.99,2.81,0.94,0.03,0.51,0.79,3.42,0,0.36,0.73,21.53,6.61,92.99,19.56,8,84.13,6.38,18.43,18.66,1.69,1.87,19.58,2.55,56.21,40.46,12.66,71.59,1.8,39.15,7.82,7.11,1.62,0.5,2.06,0.29,0.74,6.37,3.78,15.39,3.22,0.07,60.37,24.6,26.76
162,5.82,6.9,2.14,4.03,17.61,1.01,0.52,2.2,1.23,9.81,2.64,0.9,0.03,0.48,0.73,3.35,0,0.35,0.66,20.85,6.18,91.6,19.13,7.51,82.02,6.1,17.5,17.64,1.6,1.78,18.23,2.4,54.92,39.86,11.81,70.28,1.71,38.3,7.33,7.02,1.54,0.43,1.95,0.26,0.7,6.28,3.58,14.58,3.03,0.06,59.17,24.26,26.29
163,5.47,6.51,2.01,3.81,16.4,0.96,0.5,2.09,1.17,9.63,2.49,0.85,0.02,0.45,0.68,3.28,0,0.33,0.6,20.18,5.79,90.23,18.7,7.02,79.92,5.81,16.57,16.67,1.51,1.69,17.01,2.27,53.64,39.26,11.03,69.03,1.62,37.45,6.88,6.93,1.46,0.37,1.84,0.24,0.67,6.19,3.39,13.8,2.86,0.05,57.98,23.94,25.83
164,5.15,6.16,1.88,3.59,15.29,0.91,0.47,1.99,1.1,9.45,2.35,0.81,0.02,0.42,0.64,3.21,0,0.31,0.54,19.51,5.43,88.88,18.27,6.53,77.84,5.53,15.63,15.75,1.42,1.6,15.91,2.14,52.37,38.67,10.31,67.85,1.53,36.61,6.46,6.83,1.39,0.31,1.74,0.21,0.64,6.1,3.21,13.07,2.69,0.04,56.79,23.61,25.37
165,4.86,5.84,1.75,3.38,14.27,0.87,0.44,1.89,1.04,9.27,2.22,0.77,0.01,0.39,0.59,3.14,0,0.3,0.48,18.85,5.11,87.54,17.85,6.05,75.76,5.25,14.71,14.87,1.34,1.52,14.9,2.03,51.1,38.09,9.66,66.73,1.45,35.78,6.07,6.74,1.32,0.25,1.65,0.19,0.61,6.02,3.04,12.37,2.53,0.03,55.61,23.3,24.91
166,4.59,5.54,1.63,3.17,13.34,0.83,0.42,1.8,0.98,9.1,2.11,0.73,0.01,0.36,0.55,3.08,0,0.28,0.43,18.18,4.81,86.22,17.42,5.58,73.68,4.96,13.78,14.04,1.25,1.45,13.95,1.92,49.83,37.52,9.08,65.68,1.38,34.94,5.69,6.66,1.25,0.2,1.55,0.17,0.58,5.93,2.88,11.7,2.37,0.02,54.44,22.98,24.45
167,4.35,5.25,1.52,2.97,12.51,0.79,0.39,1.72,0.92,8.92,2,0.69,0.01,0.33,0.51,3.01,0,0.27,0.38,17.51,4.53,84.92,17,5.15,71.62,4.68,12.87,13.25,1.18,1.39,13.07,1.83,48.56,36.96,8.53,64.7,1.31,34.11,5.34,6.57,1.18,0.16,1.47,0.15,0.55,5.85,2.73,11.08,2.23,0.02,53.28,22.68,23.99
168,4.13,4.99,1.4,2.78,11.74,0.75,0.37,1.64,0.86,8.74,1.9,0.66,0,0.3,0.48,2.94,0,0.26,0.33,16.84,4.26,83.63,16.58,4.74,69.56,4.4,11.97,12.49,1.1,1.32,12.26,1.73,47.3,36.4,8.02,63.76,1.25,33.28,5.01,6.48,1.12,0.12,1.39,0.13,0.52,5.76,2.59,10.48,2.09,0.01,52.12,22.37,23.54
169,3.92,4.74,1.3,2.6,11.01,0.72,0.35,1.57,0.8,8.57,1.81,0.62,0,0.28,0.44,2.87,0,0.24,0.28,16.17,4.02,82.36,16.15,4.37,67.51,4.12,11.07,11.78,1.02,1.26,11.51,1.65,46.03,35.85,7.54,62.85,1.19,32.45,4.7,6.4,1.05,0.09,1.31,0.11,0.5,5.68,2.46,9.91,1.96,0.01,50.97,22.08,23.09
170,3.73,4.5,1.19,2.42,10.34,0.69,0.33,1.5,0.75,8.39,1.72,0.59,0,0.25,0.41,2.8,0,0.23,0.24,15.5,3.8,81.11,15.73,4.04,65.47,3.84,10.2,11.1,0.95,1.2,10.81,1.57,44.77,35.31,7.1,61.98,1.14,31.61,4.4,6.31,0.99,0.06,1.23,0.1,0.47,5.6,2.33,9.37,1.84,0.01,49.83,21.78,22.64
171,3.55,4.29,1.09,2.24,9.72,0.65,0.31,1.42,0.7,8.22,1.64,0.55,0,0.23,0.38,2.73,0,0.22,0.21,14.84,3.58,79.88,15.3,3.75,63.43,3.57,9.4,10.46,0.88,1.14,10.15,1.49,43.51,34.78,6.7,61.14,1.09,30.78,4.12,6.23,0.93,0.04,1.16,0.08,0.45,5.52,2.22,8.85,1.73,0,48.7,21.49,22.19
172,3.38,4.08,1,2.08,9.15,0.62,0.28,1.36,0.65,8.04,1.56,0.52,0,0.21,0.35,2.66,0,0.21,0.17,14.17,3.38,78.66,14.88,3.48,61.39,3.3,8.66,9.84,0.82,1.08,9.53,1.42,42.25,34.25,6.31,60.34,1.04,29.96,3.86,6.15,0.88,0.02,1.09,0.07,0.42,5.44,2.12,8.37,1.63,0,47.56,21.2,21.75
173,3.22,3.9,0.91,1.92,8.62,0.59,0.26,1.29,0.6,7.87,1.49,0.49,0,0.19,0.33,2.6,0,0.2,0.14,13.5,3.19,77.47,14.46,3.23,59.36,3.04,8,9.26,0.75,1.02,8.94,1.36,40.99,33.73,5.95,59.55,0.99,29.13,3.61,6.07,0.82,0.01,1.03,0.06,0.4,5.36,2.02,7.91,1.53,0,46.44,20.92,21.3
174,3.07,3.73,0.82,1.76,8.11,0.56,0.25,1.22,0.55,7.7,1.43,0.46,0,0.17,0.3,2.53,0,0.19,0.11,12.84,3.01,76.28,14.04,2.99,57.33,2.81,7.4,8.71,0.69,0.97,8.38,1.3,39.73,33.22,5.61,58.79,0.95,28.3,3.38,5.99,0.77,0,0.97,0.04,0.38,5.29,1.93,7.46,1.44,0,45.31,20.64,20.86
175,2.93,3.57,0.74,1.61,7.63,0.53,0.23,1.16,0.51,7.52,1.36,0.43,0,0.15,0.28,2.46,0,0.18,0.09,12.17,2.84,75.12,13.61,2.78,55.3,2.59,6.87,8.19,0.64,0.92,7.86,1.24,38.47,32.72,5.28,58.05,0.9,27.47,3.16,5.91,0.72,0,0.92,0.03,0.35,5.21,1.84,7.05,1.36,0,44.19,20.36,20.42
176,2.8,3.41,0.66,1.47,7.17,0.5,0.21,1.1,0.46,7.35,1.3,0.4,0,0.13,0.26,2.39,0,0.18,0.06,11.5,2.68,73.97,13.19,2.59,53.29,2.4,6.38,7.7,0.58,0.87,7.37,1.19,37.22,32.21,4.98,57.32,0.85,26.64,2.95,5.83,0.67,0,0.87,0.03,0.33,5.14,1.76,6.65,1.29,0,43.07,20.09,19.98
177,2.68,3.25,0.59,1.34,6.75,0.47,0.19,1.04,0.42,7.18,1.25,0.37,0,0.12,0.24,2.32,0,0.17,0.05,10.84,2.53,72.83,12.77,2.41,51.27,2.22,5.92,7.23,0.53,0.81,6.9,1.13,35.96,31.71,4.69,56.61,0.81,25.81,2.75,5.75,0.62,0,0.82,0.02,0.31,5.06,1.69,6.28,1.23,0,41.95,19.82,19.54
178,2.56,3.1,0.52,1.21,6.34,0.44,0.18,0.98,0.38,7,1.19,0.34,0,0.1,0.22,2.26,0,0.16,0.03,10.18,2.38,71.7,12.35,2.24,49.27,2.06,5.5,6.8,0.48,0.77,6.46,1.08,34.7,31.21,4.41,55.92,0.77,24.98,2.57,5.68,0.57,0,0.78,0.01,0.29,4.99,1.62,5.92,1.18,0,40.83,19.56,19.1
179,2.45,2.96,0.45,1.09,5.96,0.42,0.16,0.92,0.35,6.83,1.14,0.32,0,0.09,0.2,2.19,0,0.15,0.02,9.52,2.25,70.57,11.92,2.08,47.28,1.92,5.12,6.39,0.43,0.72,6.04,1.03,33.45,30.71,4.15,55.24,0.73,24.16,2.39,5.6,0.53,0,0.74,0.01,0.27,4.92,1.55,5.58,1.12,0,39.71,19.3,18.66
180,2.34,2.81,0.39,0.97,5.6,0.39,0.15,0.87,0.31,6.66,1.09,0.29,0,0.07,0.18,2.12,0,0.14,0.01,8.86,2.12,69.45,11.5,1.93,45.29,1.78,4.77,6.02,0.38,0.67,5.65,0.98,32.19,30.21,3.9,54.57,0.69,23.33,2.23,5.53,0.48,0,0.7,0,0.25,4.84,1.48,5.26,1.07,0,38.6,19.04,18.22
181,2.23,2.67,0.34,0.86,5.26,0.37,0.13,0.81,0.28,6.49,1.04,0.27,0,0.06,0.17,2.05,0,0.13,0,8.21,1.99,68.33,11.08,1.79,43.32,1.66,4.44,5.67,0.34,0.63,5.28,0.93,30.94,29.72,3.67,53.92,0.65,22.5,2.07,5.46,0.44,0,0.67,0,0.23,4.77,1.42,4.96,1.02,0,37.49,18.78,17.78
182,2.12,2.54,0.28,0.76,4.94,0.34,0.12,0.76,0.25,6.31,0.99,0.25,0,0.05,0.15,1.99,0,0.13,0,7.57,1.88,67.22,10.66,1.66,41.35,1.54,4.13,5.36,0.3,0.59,4.93,0.89,29.69,29.23,3.45,53.28,0.61,21.68,1.93,5.39,0.4,0,0.64,0,0.22,4.7,1.36,4.67,0.98,0,36.38,18.53,17.35
183,2.02,2.4,0.24,0.67,4.63,0.32,0.11,0.71,0.22,6.14,0.94,0.22,0,0.04,0.14,1.92,0,0.12,0,6.95,1.77,66.12,10.24,1.54,39.4,1.44,3.83,5.07,0.26,0.54,4.6,0.84,28.44,28.73,3.25,52.65,0.57,20.85,1.79,5.31,0.37,0,0.61,0,0.2,4.62,1.3,4.4,0.93,0,35.27,18.29,16.91
184,1.91,2.28,0.19,0.58,4.34,0.3,0.09,0.66,0.19,5.97,0.89,0.2,0,0.03,0.13,1.85,0,0.11,0,6.39,1.66,65.02,9.82,1.42,37.46,1.34,3.56,4.82,0.22,0.5,4.3,0.8,27.19,28.24,3.05,52.03,0.54,20.03,1.66,5.24,0.33,0,0.59,0,0.18,4.55,1.24,4.15,0.89,0,34.17,18.04,16.47
185,1.82,2.15,0.15,0.49,4.07,0.27,0.08,0.62,0.16,5.8,0.85,0.18,0,0.02,0.12,1.78,0,0.1,0,5.87,1.57,63.92,9.39,1.31,35.53,1.25,3.31,4.59,0.19,0.47,4.01,0.75,25.94,27.75,2.87,51.42,0.5,19.2,1.55,5.17,0.3,0,0.56,0,0.17,4.48,1.18,3.92,0.85,0,33.06,17.8,16.04
186,1.72,2.03,0.12,0.42,3.82,0.25,0.07,0.57,0.14,5.63,0.8,0.17,0,0.02,0.11,1.72,0,0.1,0,5.41,1.47,62.83,8.97,1.21,33.63,1.16,3.07,4.39,0.16,0.43,3.73,0.71,24.69,27.26,2.69,50.82,0.47,18.38,1.44,5.1,0.27,0,0.54,0,0.15,4.4,1.13,3.7,0.81,0,31.96,17.56,15.6
187,1.63,1.91,0.09,0.35,3.58,0.23,0.06,0.53,0.12,5.45,0.76,0.15,0,0.01,0.1,1.65,0,0.09,0,4.99,1.39,61.74,8.55,1.12,31.76,1.08,2.84,4.19,0.13,0.39,3.48,0.67,23.45,26.78,2.53,50.23,0.44,17.55,1.34,5.03,0.24,0,0.51,0,0.14,4.33,1.07,3.51,0.78,0,30.86,17.32,15.17
188,1.53,1.79,0.06,0.28,3.36,0.21,0.05,0.49,0.1,5.28,0.71,0.13,0,0.01,0.1,1.58,0,0.08,0,4.62,1.31,60.65,8.13,1.03,29.92,1,2.63,4,0.11,0.36,3.23,0.63,22.21,26.29,2.37,49.65,0.41,16.73,1.25,4.96,0.21,0,0.49,0,0.13,4.26,1.02,3.32,0.74,0,29.76,17.07,14.73
189,1.45,1.68,0.04,0.23,3.14,0.2,0.04,0.45,0.08,5.11,0.67,0.11,0,0,0.09,1.52,0,0.08,0,4.28,1.23,59.56,7.71,0.94,28.12,0.93,2.43,3.82,0.09,0.33,3.01,0.59,20.96,25.8,2.23,49.08,0.38,15.91,1.16,4.89,0.18,0,0.47,0,0.11,4.19,0.97,3.16,0.71,0,28.67,16.83,14.3
190,1.36,1.58,0.03,0.18,2.94,0.18,0.04,0.41,0.06,4.94,0.63,0.1,0,0,0.09,1.45,0,0.07,0,3.96,1.16,58.47,7.29,0.87,26.36,0.86,2.25,3.65,0.07,0.3,2.8,0.55,19.73,25.31,2.09,48.51,0.35,15.08,1.09,4.82,0.16,0,0.45,0,0.1,4.12,0.92,3,0.68,0,27.58,16.6,13.87
191,1.28,1.47,0.01,0.13,2.75,0.16,0.03,0.37,0.05,4.77,0.59,0.09,0,0,0.08,1.38,0,0.07,0,3.67,1.09,57.39,6.88,0.79,24.68,0.8,2.07,3.48,0.05,0.27,2.6,0.52,18.5,24.82,1.96,47.95,0.32,14.26,1.02,4.75,0.13,0,0.43,0,0.09,4.04,0.87,2.86,0.65,0,26.5,16.36,13.43
192,1.2,1.37,0,0.09,2.58,0.15,0.02,0.34,0.04,4.6,0.56,0.07,0,0,0.08,1.32,0,0.06,0,3.4,1.02,56.3,6.46,0.73,23.12,0.74,1.91,3.33,0.03,0.24,2.42,0.48,17.29,24.33,1.84,47.4,0.3,13.44,0.97,4.68,0.11,0,0.41,0,0.08,3.97,0.82,2.74,0.61,0,25.42,16.12,13
193,1.12,1.27,0,0.06,2.41,0.13,0.02,0.3,0.03,4.43,0.52,0.06,0,0,0.07,1.25,0,0.06,0,3.16,0.96,55.22,6.04,0.66,21.68,0.68,1.76,3.18,0.02,0.22,2.26,0.45,16.09,23.84,1.73,46.86,0.27,12.62,0.92,4.61,0.09,0,0.39,0,0.07,3.9,0.78,2.62,0.58,0,24.35,15.88,12.57
